Time (s),Channel 1 (V)
0.055725,0.1059059593008996
0.05575,0.1207874184390957
0.055775,0.1059059593008996
0.0558,0.1207874184390957
0.055825,0.1207874184390957
0.05585,0.1170670536545467
0.055875,0.1021855945163506
0.0559,0.1170670536545467
0.055925,0.1021855945163506
0.05595,0.1021855945163506
0.055975,0.1133466888699977
0.056,0.09474486494725258
0.056025,0.1096263240854487
0.05605,0.08358377059360553
0.056075,0.1096263240854487
0.0561,0.1021855945163506
0.056125,0.07242267623995848
0.05615,0.09102450016270357
0.056175,0.07242267623995848
0.0562,0.07614304102450749
0.056225,0.06126158188631141
0.05625,0.07242267623995848
0.056275,0.06498194667086044
0.0563,0.05010048753266436
0.056325,0.03521902839446828
0.05635,0.04638012274811534
0.056375,0.03149866360991926
0.0564,0.05010048753266436
0.056425,0.0389393931790173
0.05645,0.01661720447172319
0.056475,0.02777829882537024
0.0565,-0.001984619451021907
0.056525,0.01661720447172319
0.05655,0.005456110118076131
0.056575,0.001735745333527112
0.0566,0.001735745333527112
0.056625,-0.005704984235570926
0.05665,0.005456110118076131
0.056675,-0.001984619451021907
0.0567,-0.009425349020119945
0.056725,0.005456110118076131
0.05675,0.009176474902625149
0.056775,-0.009425349020119945
0.0568,-0.001984619451021907
0.056825,-0.001984619451021907
0.05685,-0.001984619451021907
0.056875,0.001735745333527112
0.0569,0.03149866360991926
0.056925,0.07614304102450749
0.05695,0.1431096071463898
0.056975,0.2286779971910173
0.057,0.3179667520201937
0.057025,0.3923740477111741
0.05705,0.4556202490485074
0.057075,0.5114257208167428
0.0571,0.5635108278004289
0.057125,0.6044348404304681
0.05715,0.6453588530605074
0.057175,0.6751217713368995
0.0572,0.6974439600441936
0.057225,0.7309272431051348
0.05725,0.7383679726742328
0.057275,0.764410526166076
0.0573,0.7755716205197231
0.057325,0.779291985304272
0.05735,0.779291985304272
0.057375,0.771851255735174
0.0574,0.768130890950625
0.057425,0.7495290670278799
0.05745,0.7458087022433308
0.057475,0.7123254191823897
0.0575,0.6900032304750956
0.057525,0.6527995826296055
0.05755,0.6267570291377623
0.057575,0.6155959347841152
0.0576,0.5932737460768212
0.057625,0.5821126517231741
0.05765,0.567231192584978
0.057675,0.570951557369527
0.0577,0.55979046301588
0.057725,0.5560700982313309
0.05775,0.5560700982313309
0.057775,0.5449090038776839
0.0578,0.5486293686622329
0.057825,0.5300275447394878
0.05785,0.5263071799549388
0.057875,0.5114257208167428
0.0579,0.4891035321094486
0.057925,0.4779424377558015
0.05795,0.4630609786176055
0.057975,0.4481795194794094
0.058,0.4407387899103113
0.058025,0.4444591546948604
0.05805,0.4295776955566643
0.058075,0.4407387899103113
0.0581,0.4444591546948604
0.058125,0.4518998842639584
0.05815,0.4593406138330565
0.058175,0.4667813434021545
0.0582,0.4928238968939976
0.058225,0.5225868151703897
0.05825,0.6230366643532133
0.058275,0.7011643248287427
0.0583,0.7830123500888211
0.058325,0.8611400105643505
0.05835,0.9281065766862329
0.058375,0.9950731428081152
0.0584,1.028556425869056
0.058425,1.09180262720639
0.05845,1.095522991990939
0.058475,1.136447004620978
0.0585,1.132726639836429
0.058525,1.173650652466468
0.05855,1.151328463759174
0.058575,1.184811746820115
0.0586,1.16620992289737
0.058625,1.177371017251017
0.05865,1.184811746820115
0.058675,1.16620992289737
0.0587,1.177371017251017
0.058725,1.151328463759174
0.05875,1.184811746820115
0.058775,1.147608098974625
0.0588,1.169930287681919
0.058825,1.140167369405527
0.05885,1.140167369405527
0.058875,1.121565545482782
0.0589,1.114124815913684
0.058925,1.080641532852743
0.05895,1.054598979360899
0.058975,1.017395331515409
0.059,0.9690305893162721
0.059025,0.9281065766862329
0.05905,0.8536992809952525
0.059075,0.7867327148733702
0.0591,0.6825625009059976
0.059125,0.6007144756459192
0.05915,0.4928238968939976
0.059175,0.4184166012030172
0.0592,0.3328482111583898
0.059225,0.2584409154674094
0.05925,0.2286779971910173
0.059275,0.184033619776429
0.0593,0.1617114310691349
0.059325,0.176592890207331
0.05935,0.1914743493455271
0.059375,0.2212372676219192
0.0594,0.2696020098210565
0.059425,0.2993649280974486
0.05945,0.3402889407274878
0.059475,0.373772223788429
0.0595,0.4072555068493702
0.059525,0.4184166012030172
0.05955,0.4258573307721153
0.059575,0.4332980603412133
0.0596,0.4146962364184682
0.059625,0.4295776955566643
0.05965,0.4221369659875662
0.059675,0.4221369659875662
0.0597,0.4146962364184682
0.059725,0.4072555068493702
0.05975,0.4146962364184682
0.059775,0.4332980603412133
0.0598,0.4593406138330565
0.059825,0.4667813434021545
0.05985,0.4928238968939976
0.059875,0.5077053560321937
0.0599,0.5374682743085858
0.059925,0.5300275447394878
0.05995,0.5560700982313309
0.059975,0.5374682743085858
0.06,0.552349733446782
0.060025,0.5188664503858408
0.06005,0.5337479095240368
0.060075,0.5002646264630957
0.0601,0.4816628025403505
0.060125,0.4556202490485074
0.06015,0.4332980603412133
0.060175,0.3960944124957231
0.0602,0.3514500350811349
0.060225,0.2993649280974486
0.06025,0.2323983619755663
0.060275,0.18031325499188
0.0603,0.1431096071463898
0.060325,0.1170670536545467
0.06035,0.06126158188631141
0.060375,0.05010048753266436
0.0604,0.01289683968717417
0.060425,0.01289683968717417
0.06045,0.01661720447172319
0.060475,0.03149866360991926
0.0605,0.04265975796356632
0.060525,0.05010048753266436
0.06055,0.07614304102450749
0.060575,0.07614304102450749
0.0606,0.07986340580905651
0.060625,0.06870231145540945
0.06065,0.05382085231721338
0.060675,0.04265975796356632
0.0607,0.0203375692562722
0.060725,0.01289683968717417
0.06075,-0.01686607858921798
0.060775,0.009176474902625149
0.0608,0.04265975796356632
0.060825,0.02777829882537024
0.06085,0.07986340580905651
0.060875,0.0389393931790173
0.0609,0.08730413537815454
0.060925,0.06498194667086044
0.06095,0.07242267623995848
0.060975,0.07986340580905651
0.061,0.05010048753266436
0.061025,0.08730413537815454
0.06105,0.02777829882537024
0.061075,0.0575412171017624
0.0611,0.005456110118076131
0.061125,0.05382085231721338
0.06115,0.009176474902625149
0.061175,0.04638012274811534
0.0612,0.02405793404082122
0.061225,0.03521902839446828
0.06125,0.03521902839446828
0.061275,0.06126158188631141
0.0613,0.04638012274811534
0.061325,0.04638012274811534
0.06135,0.0575412171017624
0.061375,0.0575412171017624
0.0614,0.0575412171017624
0.061425,0.06126158188631141
0.06145,0.09102450016270357
0.061475,0.06870231145540945
0.0615,0.09846522973180161
0.061525,0.07614304102450749
0.06155,0.1096263240854487
0.061575,0.09102450016270357
0.0616,0.1431096071463898
0.061625,0.1319485127927428
0.06165,0.1617114310691349
0.061675,0.172872525422782
0.0617,0.184033619776429
0.061725,0.1914743493455271
0.06175,0.1877539845609781
0.061775,0.2286779971910173
0.0618,0.172872525422782
0.061825,0.2435594563292133
0.06185,0.2175169028373702
0.061875,0.2472798211137624
0.0619,0.2435594563292133
0.061925,0.2175169028373702
0.06195,0.3030852928819976
0.061975,0.2621612802519585
0.062,0.3068056576665467
0.062025,0.3068056576665467
0.06205,0.3068056576665467
0.062075,0.3477296702965859
0.0621,0.3216871168047428
0.062125,0.373772223788429
0.06215,0.358890764650233
0.062175,0.3960944124957231
0.0622,0.384933318142076
0.062225,0.4184166012030172
0.06225,0.4109758716339192
0.062275,0.4518998842639584
0.0623,0.4593406138330565
0.062325,0.4965442616785467
0.06235,0.5114257208167428
0.062375,0.6044348404304681
0.0624,0.6602403121987035
0.062425,0.6788421361214486
0.06245,0.7830123500888211
0.062475,0.8239363627188603
0.0625,0.9243862119016838
0.062525,0.9690305893162721
0.06254999999999999,1.035997155438154
0.06257500000000001,1.047158249791801
0.0626,1.099243356775488
0.062625,1.106684086344586
0.06265,1.125285910267331
0.06267499999999999,1.121565545482782
0.06270000000000001,1.114124815913684
0.062725,1.114124815913684
0.06275,1.076921168068194
0.062775,1.121565545482782
0.06279999999999999,1.054598979360899
0.06282500000000001,1.084361897637292
0.06285,1.05087861457635
0.062875,1.05087861457635
0.0629,1.043437885007252
0.06292499999999999,1.021115696299958
0.06295000000000001,1.024836061084507
0.062975,1.009954601946311
0.063,0.9987935075926643
0.063025,0.980191683669919
0.06304999999999999,0.9913527780235661
0.06307500000000001,0.957869494962625
0.0631,0.9764713188853701
0.063125,0.9355473062553309
0.06315,0.972750954100821
0.063175,0.961589859747174
0.06320000000000001,0.9690305893162721
0.063225,0.961589859747174
0.06325,0.9504287653935269
0.063275,0.957869494962625
0.0633,0.9429880358244289
0.06332500000000001,0.9467084006089779
0.06335,0.8797418344870955
0.063375,0.9169454823325858
0.0634,0.8574196457798015
0.063425,0.8685807401334485
0.06345000000000001,0.8239363627188603
0.063475,0.8164956331497623
0.0635,0.7978938092270171
0.063525,0.8016141740115662
0.06355,0.8239363627188603
0.06357500000000001,0.8202159979343113
0.0636,0.8350974570725074
0.063625,0.8313770922879583
0.06365,0.8685807401334485
0.063675,0.8536992809952525
0.06370000000000001,0.9057843879789387
0.063725,0.8871825640561937
0.06375,0.9243862119016838
0.063775,0.9095047527634877
0.0638,0.8871825640561937
0.06382500000000001,0.9206658471171348
0.06385,0.8797418344870955
0.063875,0.8871825640561937
0.0639,0.9095047527634877
0.063925,0.8797418344870955
0.06395000000000001,0.8871825640561937
0.063975,0.8983436584098407
0.064,0.8909029288407426
0.064025,0.9020640231943897
0.06405,0.9206658471171348
0.06407499999999999,0.9392676710398798
0.0641,0.9355473062553309
0.064125,0.965310224531723
0.06415,0.954149130178076
0.064175,0.980191683669919
0.06419999999999999,0.9876324132390172
0.064225,0.965310224531723
0.06425,0.9950731428081152
0.064275,0.9764713188853701
0.0643,0.9690305893162721
0.06432499999999999,0.954149130178076
0.06435,0.9504287653935269
0.064375,0.9504287653935269
0.0644,0.9467084006089779
0.064425,0.9318269414707818
0.06444999999999999,0.957869494962625
0.064475,0.9243862119016838
0.0645,0.9429880358244289
0.064525,0.9206658471171348
0.06455,0.8983436584098407
0.06457499999999999,0.9020640231943897
0.0646,0.8350974570725074
0.064625,0.8425381866416054
0.06465,0.7978938092270171
0.064675,0.771851255735174
0.06469999999999999,0.760690161381527
0.064725,0.7197661487514878
0.06475,0.7123254191823897
0.064775,0.6900032304750956
0.0648,0.6937235952596447
0.06482499999999999,0.6937235952596447
0.06485,0.7160457839669387
0.064875,0.7309272431051348
0.0649,0.7755716205197231
0.064925,0.7978938092270171
0.06494999999999999,0.8462585514261544
0.064975,0.8611400105643505
0.065,0.8909029288407426
0.065025,0.9281065766862329
0.06505,0.9318269414707818
0.06507499999999999,0.9764713188853701
0.06510000000000001,0.9690305893162721
0.065125,1.006234237161762
0.06515,1.006234237161762
0.065175,1.009954601946311
0.06519999999999999,1.006234237161762
0.06522500000000001,0.961589859747174
0.06525,0.954149130178076
0.065275,0.9132251175480367
0.0653,0.8946232936252917
0.06532499999999999,0.8536992809952525
0.06535000000000001,0.8499789162107034
0.065375,0.8164956331497623
0.0654,0.7830123500888211
0.065425,0.7755716205197231
0.06544999999999999,0.7420883374587819
0.06547500000000001,0.7272068783205858
0.0655,0.6974439600441936
0.065525,0.6937235952596447
0.06555,0.6639606769832525
0.06557499999999999,0.6602403121987035
0.06560000000000001,0.6416384882759584
0.065625,0.6304773939223113
0.06565,0.6081552052150172
0.065675,0.5932737460768212
0.06569999999999999,0.5821126517231741
0.06572500000000001,0.5449090038776839
0.06575,0.5486293686622329
0.065775,0.5151460856012917
0.0658,0.4891035321094486
0.06582499999999999,0.4667813434021545
0.06585000000000001,0.4481795194794094
0.065875,0.4146962364184682
0.0659,0.4109758716339192
0.065925,0.384933318142076
0.06594999999999999,0.366331494219331
0.06597500000000001,0.362611129434782
0.066,0.3477296702965859
0.066025,0.358890764650233
0.06605,0.3291278463738408
0.06607499999999999,0.3328482111583898
0.06610000000000001,0.3179667520201937
0.066125,0.3068056576665467
0.06615,0.2807631041747035
0.066175,0.2696020098210565
0.06619999999999999,0.2584409154674094
0.06622500000000001,0.2249576324064682
0.06625,0.2323983619755663
0.066275,0.2026354436991741
0.0663,0.1914743493455271
0.066325,0.176592890207331
0.06635000000000001,0.169152160638233
0.066375,0.169152160638233
0.0664,0.1505503367154879
0.066425,0.1579910662845859
0.06645,0.1431096071463898
0.06647500000000001,0.1542707015000369
0.0665,0.1505503367154879
0.066525,0.1542707015000369
0.06655,0.1617114310691349
0.066575,0.1468299719309389
0.06660000000000001,0.1579910662845859
0.066625,0.1468299719309389
0.06665,0.1319485127927428
0.066675,0.05010048753266436
0.0667,0.04265975796356632
0.06672500000000001,-0.005704984235570926
0.06675,0.03149866360991926
0.066775,0.06126158188631141
0.0668,0.1245077832236447
0.066825,0.172872525422782
0.06685000000000001,0.2137965380528212
0.066875,0.2472798211137624
0.0669,0.2733223746056055
0.066925,0.2807631041747035
0.06695,0.3254074815892918
0.06697500000000001,0.3402889407274878
0.067,0.3402889407274878
0.067025,0.366331494219331
0.06705,0.377492588572978
0.067075,0.37005185900388
0.06710000000000001,0.3886536829266251
0.067125,0.3886536829266251
0.06715,0.3960944124957231
0.067175,0.4109758716339192
0.0672,0.4221369659875662
0.06722499999999999,0.4258573307721153
0.06725,0.4295776955566643
0.067275,0.4370184251257623
0.0673,0.4370184251257623
0.067325,0.4332980603412133
0.06734999999999999,0.4035351420648212
0.067375,0.4370184251257623
0.0674,0.4184166012030172
0.067425,0.4221369659875662
0.06745,0.3886536829266251
0.06747499999999999,0.4035351420648212
0.0675,0.3886536829266251
0.067525,0.3923740477111741
0.06755,0.366331494219331
0.067575,0.37005185900388
0.06759999999999999,0.358890764650233
0.067625,0.362611129434782
0.06765,0.3365685759429388
0.067675,0.3328482111583898
0.0677,0.3440093055120368
0.06772499999999999,0.3030852928819976
0.06775,0.3440093055120368
0.067775,0.3105260224510957
0.0678,0.3142463872356447
0.067825,0.2882038337438016
0.06784999999999999,0.3030852928819976
0.067875,0.3030852928819976
0.0679,0.2993649280974486
0.067925,0.2993649280974486
0.06795,0.3068056576665467
0.06797499999999999,0.3105260224510957
0.068,0.3142463872356447
0.068025,0.3291278463738408
0.06805,0.3216871168047428
0.068075,0.366331494219331
0.06809999999999999,0.358890764650233
0.068125,0.384933318142076
0.06815,0.381212953357527
0.068175,0.4146962364184682
0.0682,0.3923740477111741
0.06822499999999999,0.4146962364184682
0.06825000000000001,0.4072555068493702
0.068275,0.4184166012030172
0.0683,0.4221369659875662
0.068325,0.4258573307721153
0.06834999999999999,0.4072555068493702
0.06837500000000001,0.3923740477111741
0.0684,0.3886536829266251
0.068425,0.3440093055120368
0.06845,0.358890764650233
0.06847499999999999,0.3179667520201937
0.06850000000000001,0.3068056576665467
0.068525,0.2919241985283506
0.06855,0.2658816450365075
0.068575,0.2993649280974486
0.06859999999999999,0.2844834689592525
0.06862500000000001,0.2696020098210565
0.06865,0.3030852928819976
0.068675,0.3068056576665467
0.0687,0.2658816450365075
0.06872499999999999,0.2956445633128996
0.06875000000000001,0.2993649280974486
0.068775,0.2956445633128996
0.0688,0.2919241985283506
0.068825,0.2956445633128996
0.06884999999999999,0.2882038337438016
0.06887500000000001,0.2844834689592525
0.0689,0.2882038337438016
0.068925,0.2844834689592525
0.06895,0.2844834689592525
0.06897499999999999,0.2807631041747035
0.06900000000000001,0.2956445633128996
0.069025,0.2882038337438016
0.06905,0.2807631041747035
0.069075,0.2882038337438016
0.06909999999999999,0.2621612802519585
0.06912500000000001,0.2807631041747035
0.06915,0.2658816450365075
0.069175,0.2435594563292133
0.0692,0.2547205506828604
0.06922499999999999,0.2547205506828604
0.06925000000000001,0.2398390915446643
0.069275,0.2286779971910173
0.0693,0.2175169028373702
0.069325,0.2249576324064682
0.06934999999999999,0.2212372676219192
0.06937500000000001,0.2063558084837231
0.0694,0.2100761732682722
0.069425,0.2212372676219192
0.06945,0.2100761732682722
0.069475,0.2175169028373702
0.06950000000000001,0.2063558084837231
0.069525,0.18031325499188
0.06955,0.2137965380528212
0.069575,0.2063558084837231
0.0696,0.2137965380528212
0.06962500000000001,0.2026354436991741
0.06965,0.2175169028373702
0.069675,0.2323983619755663
0.0697,0.2137965380528212
0.069725,0.2212372676219192
0.06975000000000001,0.2212372676219192
0.069775,0.2175169028373702
0.0698,0.2212372676219192
0.069825,0.2286779971910173
0.06985,0.2175169028373702
0.06987500000000001,0.2137965380528212
0.0699,0.1951947141300761
0.069925,0.169152160638233
0.06995,0.1542707015000369
0.069975,0.1654317958536839
0.07000000000000001,0.1468299719309389
0.070025,0.1468299719309389
0.07005,0.1319485127927428
0.070075,0.1542707015000369
0.0701,0.1617114310691349
0.07012500000000001,0.172872525422782
0.07015,0.169152160638233
0.070175,0.1654317958536839
0.0702,0.2063558084837231
0.070225,0.2026354436991741
0.07025000000000001,0.2286779971910173
0.070275,0.2510001858983114
0.0703,0.2286779971910173
0.070325,0.2658816450365075
0.07035,0.2658816450365075
0.07037499999999999,0.2919241985283506
0.0704,0.2807631041747035
0.070425,0.2696020098210565
0.07045,0.3030852928819976
0.070475,0.2919241985283506
0.07049999999999999,0.2993649280974486
0.070525,0.2993649280974486
0.07055,0.2993649280974486
0.070575,0.3068056576665467
0.0706,0.2956445633128996
0.07062499999999999,0.3254074815892918
0.07065,0.3254074815892918
0.070675,0.3254074815892918
0.0707,0.3254074815892918
0.070725,0.3030852928819976
0.07074999999999999,0.2956445633128996
0.070775,0.2510001858983114
0.0708,0.2510001858983114
0.070825,0.2212372676219192
0.07085,0.1914743493455271
0.07087499999999999,0.184033619776429
0.0709,0.1617114310691349
0.070925,0.1654317958536839
0.07095,0.1542707015000369
0.070975,0.1431096071463898
0.07099999999999999,0.1282281480081938
0.071025,0.1468299719309389
0.07105,0.1356688775772918
0.071075,0.1356688775772918
0.0711,0.1245077832236447
0.07112499999999999,0.1505503367154879
0.07115,0.1468299719309389
0.071175,0.1505503367154879
0.0712,0.1319485127927428
0.071225,0.172872525422782
0.07124999999999999,0.1579910662845859
0.07127500000000001,0.1542707015000369
0.0713,0.1319485127927428
0.071325,0.1579910662845859
0.07135,0.1468299719309389
0.07137499999999999,0.1393892423618408
0.07140000000000001,0.1096263240854487
0.071425,0.1356688775772918
0.07145,0.1393892423618408
0.071475,0.1356688775772918
0.07149999999999999,0.1393892423618408
0.07152500000000001,0.1282281480081938
0.07155,0.1356688775772918
0.071575,0.1579910662845859
0.0716,0.1654317958536839
0.07162499999999999,0.1468299719309389
0.07165000000000001,0.1505503367154879
0.071675,0.1393892423618408
0.0717,0.1542707015000369
0.071725,0.1505503367154879
0.07174999999999999,0.1356688775772918
0.07177500000000001,0.1505503367154879
0.0718,0.1617114310691349
0.071825,0.1505503367154879
0.07185,0.1542707015000369
0.07187499999999999,0.1393892423618408
0.07190000000000001,0.1468299719309389
0.071925,0.1393892423618408
0.07195,0.1319485127927428
0.071975,0.1393892423618408
0.07199999999999999,0.1282281480081938
0.07202500000000001,0.1431096071463898
0.07205,0.1282281480081938
0.072075,0.1282281480081938
0.0721,0.1431096071463898
0.07212499999999999,0.1282281480081938
0.07215000000000001,0.1207874184390957
0.072175,0.1207874184390957
0.0722,0.1431096071463898
0.072225,0.1170670536545467
0.07224999999999999,0.1319485127927428
0.07227500000000001,0.1319485127927428
0.0723,0.1282281480081938
0.072325,0.1542707015000369
0.07235,0.1393892423618408
0.07237499999999999,0.1431096071463898
0.07240000000000001,0.1245077832236447
0.072425,0.1319485127927428
0.07245,0.1393892423618408
0.072475,0.1282281480081938
0.0725,0.1207874184390957
0.07252500000000001,0.1207874184390957
0.07255,0.1133466888699977
0.072575,0.1133466888699977
0.0726,0.1133466888699977
0.072625,0.1133466888699977
0.07265000000000001,0.1096263240854487
0.072675,0.1096263240854487
0.0727,0.09474486494725258
0.072725,0.1096263240854487
0.07275,0.09474486494725258
0.07277500000000001,0.1133466888699977
0.0728,0.1096263240854487
0.072825,0.1133466888699977
0.07285,0.1096263240854487
0.072875,0.09102450016270357
0.07290000000000001,0.1021855945163506
0.072925,0.08358377059360553
0.07295,0.09102450016270357
0.072975,0.08730413537815454
0.073,0.09102450016270357
0.07302500000000001,0.07614304102450749
0.07305,0.08358377059360553
0.073075,0.07986340580905651
0.0731,0.06498194667086044
0.073125,0.05382085231721338
0.07315000000000001,0.05010048753266436
0.073175,0.04638012274811534
0.0732,0.0389393931790173
0.073225,0.02405793404082122
0.07325,0.03149866360991926
0.07327500000000001,0.01661720447172319
0.0733,0.01661720447172319
0.073325,0.009176474902625149
0.07335,0.005456110118076131
0.073375,0.005456110118076131
0.07340000000000001,-0.005704984235570926
0.073425,-0.001984619451021907
0.07345,0.001735745333527112
0.073475,-0.009425349020119945
0.0735,0.005456110118076131
0.07352499999999999,-0.001984619451021907
0.07355,0.02405793404082122
0.073575,0.0389393931790173
0.0736,0.1059059593008996
0.073625,0.18031325499188
0.07364999999999999,0.2584409154674094
0.073675,0.3514500350811349
0.0737,0.4146962364184682
0.073725,0.4891035321094486
0.07375,0.5300275447394878
0.07377499999999999,0.5858330165077231
0.0738,0.6341977587068603
0.073825,0.6714014065523505
0.07385,0.7048846896132916
0.073875,0.7234865135360368
0.07389999999999999,0.7420883374587819
0.073925,0.764410526166076
0.07395,0.771851255735174
0.073975,0.7867327148733702
0.074,0.768130890950625
0.07402499999999999,0.7755716205197231
0.07405,0.764410526166076
0.074075,0.753249431812429
0.0741,0.7234865135360368
0.074125,0.7011643248287427
0.07414999999999999,0.6751217713368995
0.074175,0.6565199474141544
0.0742,0.6379181234914093
0.074225,0.6155959347841152
0.07425,0.5932737460768212
0.07427499999999999,0.570951557369527
0.0743,0.5635108278004289
0.074325,0.55979046301588
0.07435,0.5486293686622329
0.074375,0.5560700982313309
0.07439999999999999,0.552349733446782
0.07442500000000001,0.552349733446782
0.07445,0.5449090038776839
0.074475,0.5263071799549388
0.0745,0.5151460856012917
0.07452499999999999,0.4965442616785467
0.07455000000000001,0.4853831673248996
0.074575,0.4667813434021545
0.0746,0.4630609786176055
0.074625,0.4407387899103113
0.07464999999999999,0.4221369659875662
0.07467500000000001,0.4146962364184682
0.0747,0.4109758716339192
0.074725,0.3960944124957231
0.07475,0.4109758716339192
0.07477499999999999,0.4146962364184682
0.07480000000000001,0.4295776955566643
0.074825,0.4370184251257623
0.07485,0.4481795194794094
0.074875,0.4593406138330565
0.07489999999999999,0.5263071799549388
0.07492500000000001,0.6379181234914093
0.07495,0.7234865135360368
0.074975,0.8127752683652132
0.075,0.8871825640561937
0.07502499999999999,0.9467084006089779
0.07505000000000001,0.9950731428081152
0.075075,1.05087861457635
0.0751,1.069480438499096
0.075125,1.095522991990939
0.07514999999999999,1.106684086344586
0.07517500000000001,1.132726639836429
0.0752,1.121565545482782
0.075225,1.125285910267331
0.07525,1.121565545482782
0.07527499999999999,1.136447004620978
0.07530000000000001,1.136447004620978
0.075325,1.147608098974625
0.07535,1.140167369405527
0.075375,1.147608098974625
0.07539999999999999,1.158769193328272
0.07542500000000001,1.173650652466468
0.07545,1.155048828543723
0.075475,1.169930287681919
0.0755,1.169930287681919
0.07552499999999999,1.151328463759174
0.07555000000000001,1.147608098974625
0.075575,1.117845180698233
0.0756,1.099243356775488
0.075625,1.047158249791801
0.07565,1.024836061084507
0.07567500000000001,0.965310224531723
0.0757,0.9057843879789387
0.075725,0.8350974570725074
0.07575,0.768130890950625
0.075775,0.6825625009059976
0.07580000000000001,0.5858330165077231
0.075825,0.4816628025403505
0.07585,0.4184166012030172
0.075875,0.3365685759429388
0.0759,0.2770427393901545
0.07592500000000001,0.2361187267601153
0.07595,0.2063558084837231
0.075975,0.2175169028373702
0.076,0.2398390915446643
0.076025,0.2584409154674094
0.07605000000000001,0.3179667520201937
0.076075,0.3551703998656839
0.0761,0.4184166012030172
0.076125,0.4593406138330565
0.07615,0.4705017081867035
0.07617500000000001,0.4965442616785467
0.0762,0.5151460856012917
0.076225,0.5151460856012917
0.07625,0.5188664503858408
0.076275,0.5077053560321937
0.07630000000000001,0.5077053560321937
0.076325,0.4853831673248996
0.07635,0.4444591546948604
0.076375,0.4853831673248996
0.0764,0.4556202490485074
0.07642500000000001,0.4705017081867035
0.07645,0.4407387899103113
0.076475,0.4853831673248996
0.0765,0.4891035321094486
0.076525,0.5114257208167428
0.07655000000000001,0.5411886390931349
0.076575,0.5486293686622329
0.0766,0.574671922154076
0.076625,0.5858330165077231
0.07665,0.6081552052150172
0.07667499999999999,0.5969941108613701
0.0767,0.6155959347841152
0.076725,0.570951557369527
0.07675,0.5821126517231741
0.076775,0.5449090038776839
0.07679999999999999,0.5486293686622329
0.076825,0.5039849912476446
0.07685,0.4444591546948604
0.076875,0.384933318142076
0.0769,0.3105260224510957
0.07692499999999999,0.2398390915446643
0.07695,0.172872525422782
0.076975,0.1319485127927428
0.077,0.09102450016270357
0.077025,0.06126158188631141
0.07704999999999999,-0.001984619451021907
0.077075,-0.001984619451021907
0.0771,-0.009425349020119945
0.077125,0.01661720447172319
0.07715,0.02777829882537024
0.07717499999999999,0.01661720447172319
0.0772,0.0575412171017624
0.077225,0.0575412171017624
0.07725,0.07614304102450749
0.077275,0.08358377059360553
0.07729999999999999,0.09102450016270357
0.077325,0.07986340580905651
0.07735,0.06870231145540945
0.077375,0.06126158188631141
0.0774,0.02777829882537024
0.07742499999999999,0.009176474902625149
0.07745,-0.01314571380466896
0.077475,0.01289683968717417
0.0775,0.0203375692562722
0.077525,0.04638012274811534
0.07754999999999999,0.06870231145540945
0.07757500000000001,0.08730413537815454
0.0776,0.0575412171017624
0.077625,0.06498194667086044
0.07765,0.1021855945163506
0.07767499999999999,0.05382085231721338
0.07770000000000001,0.07242267623995848
0.077725,0.07614304102450749
0.07775,0.05382085231721338
0.077775,0.07242267623995848
0.07779999999999999,0.05010048753266436
0.07782500000000001,0.04638012274811534
0.07785,0.06870231145540945
0.077875,0.03149866360991926
0.0779,0.05010048753266436
0.07792499999999999,0.05010048753266436
0.07795000000000001,0.04638012274811534
0.077975,0.06870231145540945
0.078,0.05382085231721338
0.078025,0.0575412171017624
0.07804999999999999,0.08730413537815454
0.07807500000000001,0.05010048753266436
0.0781,0.1021855945163506
0.078125,0.07242267623995848
0.07815,0.09102450016270357
0.07817499999999999,0.1319485127927428
0.07820000000000001,0.1096263240854487
0.078225,0.1654317958536839
0.07825,0.1505503367154879
0.078275,0.172872525422782
0.07829999999999999,0.2063558084837231
0.07832500000000001,0.172872525422782
0.07835,0.2212372676219192
0.078375,0.1951947141300761
0.0784,0.2100761732682722
0.07842499999999999,0.2361187267601153
0.07845000000000001,0.2026354436991741
0.078475,0.2472798211137624
0.0785,0.2286779971910173
0.078525,0.2212372676219192
0.07854999999999999,0.2770427393901545
0.07857500000000001,0.2510001858983114
0.0786,0.2472798211137624
0.078625,0.2844834689592525
0.07865,0.2993649280974486
0.07867499999999999,0.2844834689592525
0.07870000000000001,0.3402889407274878
0.078725,0.3216871168047428
0.07875,0.3179667520201937
0.078775,0.377492588572978
0.0788,0.3551703998656839
0.07882500000000001,0.3886536829266251
0.07885,0.3998147772802721
0.078875,0.4072555068493702
0.0789,0.4295776955566643
0.078925,0.4221369659875662
0.07895000000000001,0.4705017081867035
0.078975,0.4742220729712525
0.079,0.5225868151703897
0.079025,0.567231192584978
0.07905,0.6155959347841152
0.07907500000000001,0.6900032304750956
0.0791,0.7458087022433308
0.079125,0.7867327148733702
0.07915,0.8536992809952525
0.079175,0.9392676710398798
0.07920000000000001,0.9690305893162721
0.079225,1.047158249791801
0.07925,1.054598979360899
0.079275,1.095522991990939
0.0793,1.117845180698233
0.07932500000000001,1.125285910267331
0.07935,1.136447004620978
0.079375,1.12900627505188
0.0794,1.121565545482782
0.079425,1.102963721560037
0.07945000000000001,1.12900627505188
0.079475,1.09180262720639
0.0795,1.102963721560037
0.079525,1.080641532852743
0.07955,1.058319344145449
0.07957500000000001,1.058319344145449
0.0796,1.032276790653605
